State,Occupation,Total Employees,Hourly Mean,Annual Mean,Hourly Median,Annual Median
South Carolina,Light Truck or Delivery Services Drivers,11510.0,15.06,31320.0,13.08,27210.0
South Carolina,Taxi Drivers and Chauffeurs,1360.0,10.63,22110.0,10.48,21790.0
South Carolina,"Motor Vehicle Operators, All Other",270.0,15.39,32010.0,18.37,38200.0
South Carolina,Locomotive Engineers,740.0,22.98,47800.0,22.55,46900.0
South Carolina,"Railroad Brake, Signal, and Switch Operators",60.0,23.58,49050.0,23.52,48930.0
South Carolina,Railroad Conductors and Yardmasters,530.0,28.18,58620.0,27.13,56420.0
South Carolina,Sailors and Marine Oilers,100.0,13.76,28630.0,13.6,28300.0
South Carolina,"Captains, Mates, and Pilots of Water Vessels",460.0,28.8,59910.0,29.7,61780.0
South Carolina,Ship Engineers,50.0,34.48,71720.0,32.17,66910.0
South Carolina,Parking Lot Attendants,340.0,10.52,21880.0,10.32,21470.0
South Carolina,Automotive and Watercraft Service Attendants,620.0,11.72,24370.0,10.38,21580.0
South Carolina,Traffic Technicians,40.0,19.65,40870.0,18.58,38640.0
South Carolina,Transportation Inspectors,90.0,34.25,71250.0,33.42,69510.0
South Carolina,"Transportation Attendants, Except Flight Attendants",100.0,12.36,25710.0,11.4,23720.0
South Carolina,Conveyor Operators and Tenders,520.0,12.99,27010.0,11.21,23320.0
South Carolina,Crane and Tower Operators,600.0,25.36,52750.0,24.48,50920.0
South Carolina,Dredge Operators,30.0,28.8,59900.0,22.73,47270.0
South Carolina,Excavating and Loading Machine and Dragline Operators,1490.0,27.29,56770.0,30.54,63510.0
South Carolina,Industrial Truck and Tractor Operators,6600.0,14.55,30260.0,13.85,28800.0
South Carolina,Cleaners of Vehicles and Equipment,3630.0,10.28,21390.0,9.46,19670.0
South Carolina,"Laborers and Freight, Stock, and Material Movers, Hand",42910.0,12.28,25550.0,11.25,23390.0
South Carolina,Machine Feeders and Offbearers,2150.0,15.24,31690.0,15.5,32250.0
South Carolina,"Packers and Packagers, Hand",9440.0,10.83,22540.0,9.96,20710.0
South Carolina,"Pump Operators, Except Wellhead Pumpers",70.0,21.13,43960.0,21.37,44460.0
South Carolina,Refuse and Recyclable Material Collectors,2570.0,11.62,24180.0,10.67,22190.0
South Carolina,"Material Moving Workers, All Other",100.0,18.7,38900.0,19.18,39890.0
South Dakota,All Occupations,409250.0,17.93,37300.0,14.36,29880.0
South Dakota,Management Occupations,11500.0,46.26,96230.0,40.67,84580.0
South Dakota,Chief Executives,740.0,86.22,179330.0,87.76,182540.0
South Dakota,General and Operations Managers,3670.0,54.12,112570.0,48.51,100910.0
South Dakota,Marketing Managers,70.0,51.5,107130.0,50.96,105990.0
South Dakota,Sales Managers,320.0,57.95,120530.0,54.53,113420.0
South Dakota,Administrative Services Managers,330.0,37.83,78680.0,36.75,76430.0
South Dakota,Computer and Information Systems Managers,150.0,59.0,122710.0,56.45,117410.0
South Dakota,Financial Managers,590.0,60.85,126560.0,55.73,115910.0
South Dakota,Industrial Production Managers,360.0,43.82,91140.0,42.16,87690.0
South Dakota,Purchasing Managers,40.0,50.16,104320.0,45.08,93760.0
South Dakota,"Transportation, Storage, and Distribution Managers",110.0,42.41,88210.0,43.2,89860.0
South Dakota,Human Resources Managers,210.0,45.26,94140.0,42.93,89290.0
South Dakota,Construction Managers,210.0,42.37,88140.0,40.9,85080.0
South Dakota,"Education Administrators, Preschool and Childcare Center/Program",70.0,24.64,51260.0,24.47,50900.0
South Dakota,"Education Administrators, Postsecondary",210.0,52.13,108430.0,45.0,93590.0
South Dakota,"Education Administrators, All Other",90.0,32.93,68490.0,33.38,69440.0
South Dakota,Architectural and Engineering Managers,130.0,58.49,121650.0,53.37,111010.0
South Dakota,Food Service Managers,680.0,24.03,49980.0,22.95,47740.0
South Dakota,Funeral Service Managers,30.0,44.51,92570.0,43.18,89810.0
South Dakota,Lodging Managers,180.0,24.16,50250.0,23.82,49540.0
South Dakota,Medical and Health Services Managers,660.0,45.02,93640.0,42.93,89290.0
South Dakota,Natural Sciences Managers,100.0,47.68,99170.0,46.35,96420.0
South Dakota,Postmasters and Mail Superintendents,210.0,27.32,56820.0,27.58,57370.0
South Dakota,"Property, Real Estate, and Community Association Managers",800.0,16.93,35210.0,16.0,33280.0
South Dakota,Social and Community Service Managers,220.0,32.04,66650.0,31.38,65270.0
South Dakota,Emergency Management Directors,150.0,20.61,42870.0,20.31,42240.0
South Dakota,"Managers, All Other",260.0,41.28,85870.0,38.41,79890.0
South Dakota,Business and Financial Operations Occupations,17890.0,28.65,59590.0,26.23,54560.0
South Dakota,"Buyers and Purchasing Agents, Farm Products",290.0,30.66,63770.0,29.49,61350.0
South Dakota,"Wholesale and Retail Buyers, Except Farm Products",180.0,23.14,48130.0,22.83,47480.0
South Dakota,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",710.0,25.89,53840.0,24.49,50950.0
South Dakota,"Claims Adjusters, Examiners, and Investigators",710.0,29.82,62030.0,29.23,60800.0
South Dakota,"Insurance Appraisers, Auto Damage",50.0,21.87,45480.0,21.14,43970.0
South Dakota,Compliance Officers,1160.0,23.46,48790.0,22.12,46000.0
South Dakota,Cost Estimators,520.0,23.17,48200.0,23.07,47990.0
South Dakota,Human Resources Specialists,1040.0,23.99,49900.0,22.58,46960.0
South Dakota,Logisticians,80.0,30.93,64340.0,28.81,59920.0
South Dakota,Management Analysts,2150.0,35.61,74060.0,30.04,62490.0
South Dakota,"Meeting, Convention, and Event Planners",220.0,15.61,32460.0,14.68,30530.0
South Dakota,Fundraisers,40.0,19.94,41480.0,18.39,38250.0
South Dakota,"Compensation, Benefits, and Job Analysis Specialists",540.0,23.81,49520.0,22.74,47300.0
South Dakota,Training and Development Specialists,550.0,22.3,46390.0,20.68,43020.0
South Dakota,Market Research Analysts and Marketing Specialists,560.0,27.6,57420.0,23.12,48090.0
South Dakota,"Business Operations Specialists, All Other",740.0,31.28,65060.0,29.96,62320.0
South Dakota,Accountants and Auditors,4110.0,28.84,60000.0,27.33,56840.0
South Dakota,Appraisers and Assessors of Real Estate,310.0,26.83,55810.0,21.28,44270.0
South Dakota,Budget Analysts,110.0,28.02,58290.0,27.19,56560.0
South Dakota,Credit Analysts,440.0,28.98,60270.0,26.95,56050.0
South Dakota,Financial Analysts,550.0,35.46,73750.0,28.83,59960.0
South Dakota,Personal Financial Advisors,220.0,36.95,76860.0,31.71,65950.0
South Dakota,Insurance Underwriters,340.0,32.42,67430.0,32.24,67050.0
South Dakota,Loan Officers,1470.0,30.07,62540.0,28.77,59840.0
South Dakota,"Tax Examiners and Collectors, and Revenue Agents",160.0,22.79,47390.0,20.64,42930.0
South Dakota,Tax Preparers,320.0,18.72,38950.0,16.46,34230.0
South Dakota,"Financial Specialists, All Other",80.0,29.31,60970.0,28.81,59920.0
South Dakota,Computer and Mathematical Occupations,6830.0,28.52,59320.0,26.69,55510.0
South Dakota,Computer Systems Analysts,530.0,32.75,68120.0,31.58,65680.0
South Dakota,Information Security Analysts,150.0,40.67,84600.0,40.89,85050.0
South Dakota,Computer Programmers,540.0,26.21,54520.0,24.82,51630.0
South Dakota,"Software Developers, Applications",830.0,37.06,77080.0,34.95,72700.0
South Dakota,"Software Developers, Systems Software",230.0,42.8,89030.0,41.27,85850.0
South Dakota,Web Developers,270.0,29.82,62020.0,25.08,52170.0
South Dakota,Database Administrators,110.0,35.71,74280.0,35.44,73710.0
South Dakota,Network and Computer Systems Administrators,1630.0,28.64,59560.0,27.86,57960.0
South Dakota,Computer Network Architects,180.0,36.02,74920.0,35.87,74610.0
South Dakota,Computer User Support Specialists,1330.0,17.64,36690.0,17.35,36100.0
South Dakota,Computer Network Support Specialists,760.0,23.48,48840.0,22.45,46700.0
South Dakota,"Computer Occupations, All Other",170.0,36.13,75160.0,35.54,73920.0
South Dakota,Architecture and Engineering Occupations,4790.0,29.28,60900.0,28.08,58410.0
South Dakota,"Architects, Except Landscape and Naval",110.0,36.46,75830.0,35.14,73100.0
South Dakota,Landscape Architects,160.0,28.63,59550.0,27.95,58140.0
South Dakota,Cartographers and Photogrammetrists,60.0,28.51,59300.0,25.45,52940.0
South Dakota,Surveyors,110.0,26.18,54450.0,25.35,52720.0
South Dakota,Agricultural Engineers,30.0,27.52,57250.0,28.0,58240.0
South Dakota,Civil Engineers,1060.0,32.98,68600.0,31.55,65620.0
South Dakota,Electrical Engineers,270.0,35.81,74490.0,36.07,75020.0
South Dakota,"Electronics Engineers, Except Computer",120.0,34.94,72670.0,34.41,71580.0
South Dakota,Environmental Engineers,100.0,38.51,80090.0,35.75,74350.0
South Dakota,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",70.0,31.22,64940.0,32.28,67130.0
South Dakota,Industrial Engineers,450.0,36.16,75220.0,34.0,70720.0
South Dakota,Mechanical Engineers,480.0,33.62,69930.0,32.22,67010.0
South Dakota,Architectural and Civil Drafters,230.0,18.79,39090.0,18.74,38970.0
South Dakota,Mechanical Drafters,180.0,18.98,39480.0,18.33,38120.0
South Dakota,Civil Engineering Technicians,400.0,18.98,39470.0,18.31,38080.0
South Dakota,Electrical and Electronics Engineering Technicians,160.0,23.22,48310.0,22.21,46190.0
South Dakota,Industrial Engineering Technicians,210.0,19.75,41070.0,19.22,39970.0
South Dakota,Mechanical Engineering Technicians,170.0,19.18,39890.0,18.67,38830.0
South Dakota,"Engineering Technicians, Except Drafters, All Other",80.0,26.84,55820.0,27.87,57960.0
South Dakota,Surveying and Mapping Technicians,120.0,18.47,38410.0,17.17,35710.0
South Dakota,"Life, Physical, and Social Science Occupations",4190.0,25.12,52250.0,23.29,48430.0
South Dakota,Animal Scientists,70.0,27.2,56590.0,25.82,53700.0
South Dakota,Food Scientists and Technologists,40.0,26.45,55010.0,23.27,48390.0
South Dakota,Soil and Plant Scientists,450.0,27.19,56560.0,26.38,54880.0
South Dakota,Microbiologists,110.0,27.99,58210.0,24.79,51560.0
South Dakota,Zoologists and Wildlife Biologists,180.0,25.19,52390.0,23.59,49070.0
South Dakota,"Biological Scientists, All Other",100.0,28.72,59730.0,29.53,61420.0
South Dakota,Conservation Scientists,280.0,27.8,57820.0,27.65,57510.0
South Dakota,Foresters,110.0,23.49,48860.0,22.26,46290.0
South Dakota,"Medical Scientists, Except Epidemiologists",150.0,28.65,59600.0,27.42,57030.0
South Dakota,Atmospheric and Space Scientists,70.0,40.02,83230.0,39.62,82410.0
South Dakota,Chemists,150.0,27.03,56230.0,24.69,51360.0
South Dakota,"Environmental Scientists and Specialists, Including Health",260.0,32.05,66660.0,27.73,57680.0
South Dakota,"Geoscientists, Except Hydrologists and Geographers",70.0,27.76,57730.0,27.19,56550.0
South Dakota,"Physical Scientists, All Other",40.0,45.43,94490.0,46.36,96420.0
South Dakota,"Clinical, Counseling, and School Psychologists",260.0,35.5,73830.0,32.87,68370.0
South Dakota,Urban and Regional Planners,180.0,25.24,52500.0,24.02,49970.0
South Dakota,"Social Scientists and Related Workers, All Other",80.0,31.05,64580.0,30.66,63780.0
South Dakota,Agricultural and Food Science Technicians,210.0,13.61,28310.0,13.46,28000.0
South Dakota,Biological Technicians,280.0,15.77,32790.0,15.2,31620.0
South Dakota,Chemical Technicians,120.0,18.44,38350.0,16.9,35160.0
South Dakota,Geological and Petroleum Technicians,30.0,15.65,32540.0,14.15,29420.0
South Dakota,"Environmental Science and Protection Technicians, Including Health",110.0,13.14,27330.0,12.99,27030.0
South Dakota,Forensic Science Technicians,30.0,22.09,45950.0,21.5,44730.0
South Dakota,"Life, Physical, and Social Science Technicians, All Other",70.0,20.83,43330.0,18.83,39180.0
South Dakota,Community and Social Service Occupations,6050.0,17.94,37310.0,17.3,35980.0
South Dakota,Substance Abuse and Behavioral Disorder Counselors,550.0,17.28,35950.0,17.06,35480.0
South Dakota,"Educational, Guidance, School, and Vocational Counselors",760.0,19.37,40280.0,18.19,37840.0
South Dakota,Marriage and Family Therapists,100.0,19.54,40650.0,19.14,39810.0
South Dakota,Mental Health Counselors,300.0,20.82,43300.0,20.14,41890.0
South Dakota,Rehabilitation Counselors,380.0,18.58,38650.0,17.32,36030.0
South Dakota,"Child, Family, and School Social Workers",1550.0,18.51,38510.0,17.69,36800.0
South Dakota,Healthcare Social Workers,480.0,18.74,38980.0,17.64,36690.0
South Dakota,Mental Health and Substance Abuse Social Workers,220.0,17.47,36330.0,17.14,35640.0
South Dakota,"Social Workers, All Other",80.0,32.38,67350.0,33.45,69580.0
South Dakota,Health Educators,130.0,22.51,46820.0,21.27,44240.0
South Dakota,Probation Officers and Correctional Treatment Specialists,440.0,19.21,39960.0,19.03,39580.0
South Dakota,Social and Human Service Assistants,900.0,11.3,23500.0,10.78,22410.0
South Dakota,Clergy,130.0,20.44,42510.0,18.64,38780.0
South Dakota,Legal Occupations,1700.0,34.33,71410.0,28.06,58360.0
South Dakota,Lawyers,770.0,47.29,98360.0,40.89,85050.0
South Dakota,"Judges, Magistrate Judges, and Magistrates",90.0,47.26,98300.0,49.08,102090.0
South Dakota,Paralegals and Legal Assistants,440.0,21.06,43810.0,20.34,42310.0
South Dakota,Court Reporters,60.0,21.84,45420.0,21.84,45430.0
South Dakota,"Title Examiners, Abstractors, and Searchers",250.0,20.26,42150.0,18.28,38030.0
South Dakota,"Education, Training, and Library Occupations",23780.0,19.36,40270.0,17.91,37260.0
South Dakota,"Vocational Education Teachers, Postsecondary",390.0,23.88,49670.0,23.7,49300.0
South Dakota,"Preschool Teachers, Except Special Education",1210.0,14.11,29340.0,13.79,28680.0
South Dakota,Adult Basic and Secondary Education and Literacy Teachers and Instructors,330.0,14.99,31170.0,14.98,31160.0
South Dakota,Self-Enrichment Education Teachers,280.0,15.18,31570.0,13.7,28500.0
South Dakota,Substitute Teachers,870.0,13.14,27330.0,13.19,27440.0
South Dakota,Curators,90.0,23.47,48820.0,22.05,45860.0
South Dakota,Museum Technicians and Conservators,60.0,14.76,30700.0,14.26,29660.0
South Dakota,Librarians,530.0,19.18,39890.0,17.53,36460.0
South Dakota,Library Technicians,640.0,11.67,24270.0,11.03,22940.0
South Dakota,Farm and Home Management Advisors,140.0,21.39,44490.0,20.6,42850.0
South Dakota,Instructional Coordinators,310.0,28.44,59160.0,27.27,56720.0
South Dakota,"Education, Training, and Library Workers, All Other",130.0,17.72,36860.0,17.79,37000.0
South Dakota,"Arts, Design, Entertainment, Sports, and Media Occupations",5280.0,17.03,35420.0,15.36,31940.0
South Dakota,Craft Artists,40.0,13.86,28830.0,11.8,24540.0
South Dakota,Multimedia Artists and Animators,70.0,18.26,37980.0,17.58,36560.0
South Dakota,Commercial and Industrial Designers,90.0,18.59,38670.0,17.73,36880.0
South Dakota,Floral Designers,170.0,11.83,24610.0,11.45,23820.0
South Dakota,Graphic Designers,600.0,16.89,35140.0,16.53,34390.0
South Dakota,Interior Designers,90.0,24.31,50570.0,22.22,46220.0
South Dakota,Merchandise Displayers and Window Trimmers,480.0,11.89,24730.0,11.04,22960.0
South Dakota,Producers and Directors,140.0,25.74,53540.0,24.59,51160.0
South Dakota,Choreographers,170.0,14.5,30170.0,13.51,28100.0
South Dakota,Radio and Television Announcers,320.0,14.51,30170.0,13.84,28800.0
South Dakota,Public Address System and Other Announcers,50.0,11.42,23760.0,10.71,22270.0
South Dakota,Reporters and Correspondents,300.0,14.14,29400.0,13.29,27630.0
South Dakota,Public Relations Specialists,960.0,22.05,45870.0,20.77,43200.0
South Dakota,Editors,120.0,21.46,44640.0,21.31,44330.0
South Dakota,Technical Writers,70.0,20.74,43140.0,20.25,42110.0
South Dakota,Writers and Authors,60.0,23.1,48060.0,19.29,40130.0
South Dakota,Interpreters and Translators,140.0,18.04,37530.0,16.46,34240.0
South Dakota,Audio and Video Equipment Technicians,30.0,16.31,33920.0,14.16,29440.0
South Dakota,Broadcast Technicians,130.0,13.98,29070.0,12.33,25640.0
South Dakota,Photographers,110.0,15.32,31870.0,14.02,29160.0
South Dakota,"Camera Operators, Television, Video, and Motion Picture",100.0,15.6,32450.0,12.73,26480.0
South Dakota,Film and Video Editors,30.0,15.14,31500.0,14.34,29830.0
South Dakota,Healthcare Practitioners and Technical Occupations,28470.0,30.78,64030.0,24.08,50090.0
South Dakota,Chiropractors,200.0,37.7,78410.0,32.09,66740.0
South Dakota,"Dentists, General",390.0,79.13,164590.0,68.81,143120.0
South Dakota,Dietitians and Nutritionists,170.0,25.21,52450.0,24.77,51510.0
South Dakota,Optometrists,80.0,52.97,110180.0,47.23,98230.0
South Dakota,Pharmacists,1160.0,52.1,108360.0,53.29,110840.0
South Dakota,Physician Assistants,510.0,44.69,92960.0,44.13,91790.0
South Dakota,Occupational Therapists,300.0,30.9,64260.0,29.73,61840.0
South Dakota,Physical Therapists,590.0,34.22,71180.0,34.25,71230.0
South Dakota,Respiratory Therapists,320.0,23.73,49360.0,22.91,47660.0
South Dakota,Speech-Language Pathologists,360.0,25.55,53150.0,24.32,50590.0
South Dakota,Veterinarians,220.0,41.98,87310.0,36.2,75290.0
South Dakota,Registered Nurses,11620.0,25.95,53970.0,25.04,52090.0
South Dakota,Nurse Anesthetists,280.0,80.66,167770.0,81.14,168760.0
South Dakota,Nurse Practitioners,420.0,43.37,90210.0,42.89,89210.0
South Dakota,Audiologists,30.0,29.16,60650.0,30.67,63800.0
South Dakota,"Health Diagnosing and Treating Practitioners, All Other",60.0,27.29,56760.0,26.43,54960.0
South Dakota,Medical and Clinical Laboratory Technologists,730.0,25.37,52770.0,24.33,50600.0
South Dakota,Medical and Clinical Laboratory Technicians,400.0,16.74,34810.0,16.62,34580.0
South Dakota,Dental Hygienists,580.0,27.83,57880.0,28.32,58910.0
South Dakota,Cardiovascular Technologists and Technicians,190.0,23.21,48280.0,21.82,45380.0
South Dakota,Diagnostic Medical Sonographers,330.0,26.73,55610.0,26.65,55440.0
South Dakota,Nuclear Medicine Technologists,150.0,27.48,57170.0,27.35,56890.0
South Dakota,Radiologic Technologists,980.0,22.25,46280.0,21.98,45720.0
South Dakota,Magnetic Resonance Imaging Technologists,80.0,24.77,51520.0,24.51,50970.0
South Dakota,Emergency Medical Technicians and Paramedics,900.0,13.72,28550.0,13.37,27810.0
South Dakota,Pharmacy Technicians,1240.0,14.15,29430.0,13.83,28760.0
South Dakota,Surgical Technologists,470.0,18.46,38390.0,18.1,37650.0
