STATE,Occupation,Total Employees,Hourly Mean,Annual Mean,Hourly Median,Annual Median
Oregon,"Electrical and Electronics Installers and Repairers, Transportation Equipment",280.0,31.18,64840.0,26.47,55060.0
Oregon,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1050.0,30.74,63930.0,30.69,63840.0
Oregon,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",110.0,43.78,91070.0,44.56,92690.0
Oregon,"Electronic Equipment Installers and Repairers, Motor Vehicles",60.0,17.19,35750.0,17.95,37340.0
Oregon,Electronic Home Entertainment Equipment Installers and Repairers,390.0,20.0,41610.0,20.49,42620.0
Oregon,Security and Fire Alarm Systems Installers,690.0,23.31,48490.0,22.08,45920.0
Oregon,Aircraft Mechanics and Service Technicians,1250.0,29.41,61170.0,28.27,58810.0
Oregon,Automotive Body and Related Repairers,1850.0,20.57,42780.0,18.09,37630.0
Oregon,Automotive Glass Installers and Repairers,230.0,18.29,38040.0,19.45,40450.0
Oregon,Automotive Service Technicians and Mechanics,6330.0,22.33,46450.0,21.78,45310.0
Oregon,Bus and Truck Mechanics and Diesel Engine Specialists,3910.0,23.68,49250.0,23.53,48940.0
Oregon,Farm Equipment Mechanics and Service Technicians,800.0,20.2,42020.0,19.22,39980.0
Oregon,"Mobile Heavy Equipment Mechanics, Except Engines",2300.0,24.8,51590.0,24.62,51200.0
Oregon,Rail Car Repairers,280.0,30.83,64120.0,32.83,68290.0
Oregon,Motorboat Mechanics and Service Technicians,150.0,18.08,37610.0,17.87,37160.0
Oregon,Motorcycle Mechanics,300.0,16.7,34740.0,16.42,34150.0
Oregon,Outdoor Power Equipment and Other Small Engine Mechanics,400.0,18.07,37590.0,17.24,35850.0
Oregon,Bicycle Repairers,380.0,13.44,27950.0,13.48,28030.0
Oregon,Recreational Vehicle Service Technicians,350.0,20.41,42440.0,19.06,39650.0
Oregon,Tire Repairers and Changers,2300.0,15.7,32650.0,15.08,31370.0
Oregon,Mechanical Door Repairers,160.0,17.61,36640.0,17.48,36360.0
Oregon,"Control and Valve Installers and Repairers, Except Mechanical Door",540.0,27.82,57870.0,27.94,58120.0
Oregon,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2640.0,24.25,50440.0,21.86,45470.0
Oregon,Home Appliance Repairers,790.0,17.57,36550.0,15.22,31660.0
Oregon,Industrial Machinery Mechanics,4580.0,26.8,55750.0,25.76,53580.0
Oregon,"Maintenance Workers, Machinery",540.0,20.27,42160.0,20.09,41790.0
Oregon,Millwrights,670.0,29.06,60430.0,28.16,58570.0
Oregon,Electrical Power-Line Installers and Repairers,1060.0,43.08,89610.0,44.24,92020.0
Oregon,Telecommunications Line Installers and Repairers,480.0,28.76,59820.0,28.81,59920.0
Oregon,Medical Equipment Repairers,380.0,29.23,60800.0,27.48,57150.0
Oregon,Musical Instrument Repairers and Tuners,100.0,17.21,35790.0,15.73,32720.0
Oregon,"Precision Instrument and Equipment Repairers, All Other",210.0,24.21,50370.0,22.68,47180.0
Oregon,"Maintenance and Repair Workers, General",15650.0,19.19,39920.0,17.95,37340.0
Oregon,"Coin, Vending, and Amusement Machine Servicers and Repairers",270.0,17.8,37020.0,17.69,36790.0
Oregon,Locksmiths and Safe Repairers,210.0,18.34,38140.0,17.39,36180.0
Oregon,Riggers,180.0,32.38,67340.0,31.08,64650.0
Oregon,"Helpers--Installation, Maintenance, and Repair Workers",1330.0,14.9,30990.0,13.84,28780.0
Oregon,"Installation, Maintenance, and Repair Workers, All Other",2730.0,20.92,43520.0,19.25,40040.0
Oregon,Production Occupations,112960.0,18.49,38450.0,16.96,35280.0
Oregon,First-Line Supervisors of Production and Operating Workers,7050.0,27.21,56590.0,25.95,53980.0
Oregon,"Coil Winders, Tapers, and Finishers",60.0,13.25,27550.0,12.96,26950.0
Oregon,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",4260.0,16.75,34830.0,15.84,32940.0
Oregon,Engine and Other Machine Assemblers,210.0,19.09,39710.0,18.87,39240.0
Oregon,Structural Metal Fabricators and Fitters,2100.0,21.42,44550.0,20.48,42600.0
Oregon,Fiberglass Laminators and Fabricators,190.0,15.65,32560.0,15.09,31390.0
Oregon,"Assemblers and Fabricators, All Other, Including Team Assemblers",12290.0,16.58,34490.0,15.3,31820.0
Oregon,Bakers,2690.0,14.27,29670.0,13.38,27840.0
Oregon,Butchers and Meat Cutters,1770.0,17.25,35890.0,17.18,35730.0
Oregon,"Meat, Poultry, and Fish Cutters and Trimmers",560.0,11.58,24080.0,10.69,22230.0
Oregon,Slaughterers and Meat Packers,430.0,13.16,27380.0,12.71,26430.0
Oregon,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",350.0,18.4,38280.0,17.52,36430.0
Oregon,Food Batchmakers,2970.0,13.77,28640.0,11.93,24820.0
Oregon,Food Cooking Machine Operators and Tenders,1000.0,14.46,30070.0,14.36,29870.0
Oregon,"Food Processing Workers, All Other",1570.0,12.77,26550.0,11.51,23940.0
Oregon,"Computer-Controlled Machine Tool Operators, Metal and Plastic",2040.0,19.64,40860.0,18.36,38180.0
Oregon,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",620.0,28.83,59960.0,27.84,57900.0
Oregon,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",300.0,17.49,36380.0,15.76,32770.0
Oregon,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",160.0,17.5,36400.0,16.77,34870.0
Oregon,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",200.0,19.72,41010.0,18.32,38100.0
Oregon,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1210.0,19.2,39930.0,17.84,37110.0
Oregon,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",170.0,18.21,37870.0,16.65,34640.0
Oregon,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1870.0,22.01,45780.0,19.46,40480.0
Oregon,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",120.0,26.03,54150.0,25.82,53700.0
Oregon,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",120.0,21.39,44500.0,21.32,44350.0
Oregon,Machinists,3300.0,23.08,48010.0,22.61,47030.0
Oregon,Metal-Refining Furnace Operators and Tenders,390.0,26.01,54100.0,26.67,55480.0
Oregon,"Pourers and Casters, Metal",100.0,19.14,39800.0,18.0,37450.0
Oregon,Foundry Mold and Coremakers,450.0,20.55,42740.0,20.83,43330.0
Oregon,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1230.0,16.86,35060.0,15.43,32090.0
Oregon,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1660.0,16.06,33390.0,15.18,31580.0
Oregon,Tool and Die Makers,240.0,28.5,59280.0,28.04,58330.0
Oregon,"Welders, Cutters, Solderers, and Brazers",3700.0,21.52,44760.0,20.96,43590.0
Oregon,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",260.0,20.16,41940.0,20.0,41600.0
Oregon,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",270.0,20.32,42270.0,20.43,42500.0
Oregon,"Layout Workers, Metal and Plastic",50.0,24.71,51400.0,24.35,50640.0
Oregon,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",540.0,17.53,36460.0,16.59,34500.0
Oregon,"Tool Grinders, Filers, and Sharpeners",510.0,20.91,43490.0,19.53,40620.0
Oregon,"Metal Workers and Plastic Workers, All Other",1010.0,17.1,35580.0,14.94,31070.0
Oregon,Prepress Technicians and Workers,310.0,21.33,44370.0,20.1,41820.0
Oregon,Printing Press Operators,1870.0,17.13,35640.0,16.2,33690.0
Oregon,Print Binding and Finishing Workers,500.0,15.93,33130.0,14.92,31030.0
Oregon,Laundry and Dry-Cleaning Workers,1790.0,12.76,26530.0,11.86,24660.0
Oregon,"Pressers, Textile, Garment, and Related Materials",350.0,11.74,24420.0,11.49,23890.0
Oregon,Sewing Machine Operators,1380.0,12.87,26770.0,12.08,25130.0
Oregon,Shoe and Leather Workers and Repairers,50.0,13.78,28670.0,12.1,25160.0
Oregon,Shoe Machine Operators and Tenders,230.0,16.7,34730.0,17.0,35370.0
Oregon,"Tailors, Dressmakers, and Custom Sewers",340.0,15.72,32690.0,14.17,29460.0
Oregon,"Textile Cutting Machine Setters, Operators, and Tenders",130.0,12.25,25480.0,11.78,24500.0
Oregon,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",40.0,25.15,52320.0,25.76,53580.0
Oregon,Fabric and Apparel Patternmakers,40.0,21.24,44170.0,18.52,38530.0
Oregon,Upholsterers,430.0,16.17,33640.0,14.52,30200.0
Oregon,"Textile, Apparel, and Furnishings Workers, All Other",360.0,13.45,27980.0,12.24,25470.0
Oregon,Cabinetmakers and Bench Carpenters,2150.0,16.28,33860.0,15.97,33210.0
Oregon,Furniture Finishers,80.0,14.35,29840.0,13.55,28190.0
Oregon,"Sawing Machine Setters, Operators, and Tenders, Wood",2550.0,16.55,34430.0,16.15,33590.0
Oregon,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2110.0,16.87,35080.0,16.55,34430.0
Oregon,"Woodworkers, All Other",610.0,15.95,33180.0,15.26,31730.0
Oregon,Power Distributors and Dispatchers,280.0,46.26,96210.0,44.78,93140.0
Oregon,Power Plant Operators,250.0,36.79,76520.0,37.42,77840.0
Oregon,Stationary Engineers and Boiler Operators,440.0,27.69,57590.0,27.2,56580.0
Oregon,Water and Wastewater Treatment Plant and System Operators,1160.0,26.87,55890.0,26.84,55820.0
Oregon,Chemical Plant and System Operators,210.0,27.47,57130.0,27.87,57980.0
Oregon,Gas Plant Operators,80.0,35.38,73590.0,35.77,74400.0
Oregon,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",40.0,32.12,66820.0,33.85,70400.0
Oregon,"Plant and System Operators, All Other",240.0,25.04,52080.0,23.58,49050.0
Oregon,Chemical Equipment Operators and Tenders,180.0,22.8,47420.0,23.12,48090.0
Oregon,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1320.0,19.0,39510.0,17.16,35690.0
Oregon,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",820.0,18.65,38790.0,17.8,37020.0
Oregon,"Grinding and Polishing Workers, Hand",350.0,14.83,30850.0,14.27,29670.0
Oregon,"Mixing and Blending Machine Setters, Operators, and Tenders",1120.0,17.81,37050.0,16.67,34670.0
Oregon,"Cutters and Trimmers, Hand",160.0,14.53,30220.0,14.02,29160.0
Oregon,"Cutting and Slicing Machine Setters, Operators, and Tenders",540.0,18.1,37660.0,17.72,36850.0
Oregon,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1030.0,18.91,39340.0,18.89,39290.0
Oregon,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",490.0,19.56,40680.0,18.98,39480.0
Oregon,"Inspectors, Testers, Sorters, Samplers, and Weighers",5690.0,20.38,42400.0,19.03,39580.0
Oregon,Jewelers and Precious Stone and Metal Workers,330.0,19.57,40710.0,19.0,39530.0
Oregon,Dental Laboratory Technicians,410.0,20.19,42000.0,18.5,38480.0
Oregon,Medical Appliance Technicians,110.0,17.17,35720.0,14.4,29950.0
Oregon,Ophthalmic Laboratory Technicians,410.0,15.94,33160.0,14.76,30700.0
Oregon,Packaging and Filling Machine Operators and Tenders,5020.0,15.24,31690.0,14.01,29140.0
Oregon,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1420.0,16.76,34850.0,16.11,33500.0
Oregon,"Painters, Transportation Equipment",900.0,22.48,46760.0,19.67,40920.0
Oregon,"Painting, Coating, and Decorating Workers",140.0,18.51,38490.0,18.83,39160.0
Oregon,Semiconductor Processors,3150.0,18.2,37860.0,17.6,36610.0
Oregon,Photographic Process Workers and Processing Machine Operators,250.0,17.8,37030.0,15.14,31500.0
Oregon,Adhesive Bonding Machine Operators and Tenders,620.0,18.67,38830.0,18.88,39260.0
Oregon,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",190.0,15.83,32930.0,13.12,27300.0
Oregon,Cooling and Freezing Equipment Operators and Tenders,80.0,16.49,34300.0,14.67,30520.0
Oregon,Etchers and Engravers,210.0,17.9,37230.0,17.52,36430.0
Oregon,"Molders, Shapers, and Casters, Except Metal and Plastic",310.0,16.61,34550.0,15.26,31740.0
Oregon,"Paper Goods Machine Setters, Operators, and Tenders",1080.0,25.39,52820.0,24.84,51660.0
Oregon,Tire Builders,320.0,14.79,30750.0,14.59,30350.0
Oregon,Helpers--Production Workers,3630.0,15.78,32820.0,15.12,31440.0
Oregon,"Production Workers, All Other",6420.0,16.55,34420.0,15.32,31860.0
Oregon,Transportation and Material Moving Occupations,124200.0,18.31,38090.0,16.23,33750.0
Oregon,Aircraft Cargo Handling Supervisors,100.0,24.21,50360.0,22.26,46290.0
Oregon,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",4780.0,25.35,52720.0,24.23,50400.0
Oregon,Air Traffic Controllers,140.0,48.96,101840.0,47.59,98990.0
Oregon,Airfield Operations Specialists,100.0,23.61,49100.0,19.04,39610.0
Oregon,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",160.0,12.57,26150.0,12.33,25650.0
Oregon,"Bus Drivers, Transit and Intercity",2790.0,20.89,43440.0,21.69,45120.0
Oregon,"Bus Drivers, School or Special Client",5730.0,15.54,32320.0,15.74,32740.0
Oregon,Driver/Sales Workers,6430.0,15.97,33210.0,14.09,29300.0
Oregon,Heavy and Tractor-Trailer Truck Drivers,23290.0,21.93,45600.0,21.35,44400.0
Oregon,Light Truck or Delivery Services Drivers,9190.0,17.85,37130.0,16.1,33500.0
Oregon,Taxi Drivers and Chauffeurs,1930.0,13.49,28060.0,12.05,25050.0
Oregon,"Motor Vehicle Operators, All Other",1580.0,15.24,31700.0,13.52,28130.0
Oregon,Locomotive Engineers,720.0,27.25,56680.0,27.55,57310.0
Oregon,Subway and Streetcar Operators,90.0,28.27,58800.0,28.54,59360.0
Oregon,Sailors and Marine Oilers,270.0,25.81,53690.0,26.95,56050.0
Oregon,"Captains, Mates, and Pilots of Water Vessels",280.0,46.98,97710.0,38.76,80630.0
Oregon,Motorboat Operators,100.0,21.08,43850.0,19.58,40730.0
Oregon,Ship Engineers,90.0,35.54,73930.0,34.42,71600.0
Oregon,Bridge and Lock Tenders,30.0,15.5,32240.0,12.28,25540.0
Oregon,Parking Lot Attendants,890.0,11.96,24880.0,11.53,23980.0
Oregon,Automotive and Watercraft Service Attendants,5460.0,11.92,24800.0,11.36,23640.0
Oregon,Traffic Technicians,80.0,25.39,52810.0,25.98,54040.0
Oregon,Transportation Inspectors,250.0,36.07,75030.0,31.02,64530.0
Oregon,"Transportation Attendants, Except Flight Attendants",270.0,18.17,37790.0,16.0,33270.0
Oregon,"Transportation Workers, All Other",440.0,18.02,37490.0,14.77,30720.0
Oregon,Conveyor Operators and Tenders,210.0,18.75,38990.0,18.75,39000.0
Oregon,Crane and Tower Operators,730.0,30.96,64390.0,29.22,60780.0
Oregon,Excavating and Loading Machine and Dragline Operators,630.0,23.48,48840.0,22.73,47280.0
Oregon,Hoist and Winch Operators,120.0,21.9,45540.0,21.6,44930.0
Oregon,Industrial Truck and Tractor Operators,9510.0,17.67,36760.0,17.31,36000.0
Oregon,Cleaners of Vehicles and Equipment,5580.0,12.85,26730.0,12.1,25180.0
Oregon,"Laborers and Freight, Stock, and Material Movers, Hand",25400.0,15.05,31310.0,13.79,28690.0
Oregon,Machine Feeders and Offbearers,3220.0,14.68,30530.0,14.15,29440.0
Oregon,"Packers and Packagers, Hand",7980.0,13.48,28040.0,12.01,24980.0
Oregon,"Pump Operators, Except Wellhead Pumpers",170.0,20.3,42220.0,17.56,36520.0
Oregon,Refuse and Recyclable Material Collectors,2090.0,21.2,44100.0,21.32,44340.0
Oregon,"Material Moving Workers, All Other",530.0,17.81,37050.0,16.93,35210.0
Pennsylvania,All Occupations,5781610.0,23.44,48760.0,18.05,37540.0
Pennsylvania,Management Occupations,240670.0,59.32,123380.0,51.75,107630.0
Pennsylvania,General and Operations Managers,75540.0,62.95,130930.0,53.85,112010.0
Pennsylvania,Marketing Managers,6960.0,72.34,150470.0,66.81,138960.0
Pennsylvania,Sales Managers,7940.0,73.22,152300.0,67.13,139630.0
Pennsylvania,Public Relations and Fundraising Managers,1620.0,60.54,125920.0,55.58,115600.0
Pennsylvania,Administrative Services Managers,7060.0,50.65,105360.0,47.17,98100.0
Pennsylvania,Computer and Information Systems Managers,12810.0,69.99,145590.0,66.13,137540.0
Pennsylvania,Financial Managers,17250.0,73.64,153180.0,65.77,136790.0
Pennsylvania,Industrial Production Managers,5860.0,53.06,110360.0,48.99,101900.0
Pennsylvania,Purchasing Managers,2170.0,60.27,125370.0,57.17,118910.0
Pennsylvania,"Transportation, Storage, and Distribution Managers",3240.0,53.12,110490.0,48.86,101630.0
Pennsylvania,Compensation and Benefits Managers,490.0,63.39,131850.0,59.19,123120.0
Pennsylvania,Human Resources Managers,4760.0,62.59,130190.0,56.48,117480.0
Pennsylvania,Training and Development Managers,1090.0,57.92,120470.0,54.28,112890.0
Pennsylvania,"Farmers, Ranchers, and Other Agricultural Managers",50.0,43.16,89780.0,42.47,88340.0
Pennsylvania,Construction Managers,9870.0,47.22,98220.0,43.38,90230.0
Pennsylvania,"Education Administrators, Preschool and Childcare Center/Program",2880.0,23.12,48080.0,20.82,43300.0
Pennsylvania,"Education Administrators, Postsecondary",4740.0,52.51,109220.0,45.5,94630.0
Pennsylvania,"Education Administrators, All Other",970.0,38.16,79370.0,36.06,75000.0
Pennsylvania,Architectural and Engineering Managers,6260.0,69.61,144790.0,66.09,137470.0
Pennsylvania,Food Service Managers,5770.0,29.63,61620.0,27.82,57870.0
Pennsylvania,Funeral Service Managers,590.0,55.95,116370.0,50.8,105660.0
Pennsylvania,Gaming Managers,120.0,40.62,84480.0,37.6,78210.0
Pennsylvania,Lodging Managers,1240.0,26.73,55590.0,23.14,48130.0
Pennsylvania,Medical and Health Services Managers,14540.0,46.35,96400.0,41.74,86830.0
Pennsylvania,Postmasters and Mail Superintendents,790.0,36.23,75370.0,35.59,74030.0
Pennsylvania,"Property, Real Estate, and Community Association Managers",5090.0,36.75,76440.0,28.57,59420.0
Pennsylvania,Social and Community Service Managers,7920.0,32.13,66840.0,29.4,61160.0
Pennsylvania,Emergency Management Directors,420.0,31.82,66180.0,30.14,62680.0
Pennsylvania,"Managers, All Other",10490.0,59.34,123430.0,56.21,116920.0
Pennsylvania,Business and Financial Operations Occupations,279180.0,35.24,73290.0,31.74,66020.0
Pennsylvania,"Agents and Business Managers of Artists, Performers, and Athletes",150.0,24.61,51190.0,22.52,46840.0
Pennsylvania,Buyers and Purchasing Agents,16070.0,31.53,65590.0,29.67,61710.0
Pennsylvania,"Claims Adjusters, Examiners, and Investigators",14060.0,31.29,65090.0,30.59,63630.0
Pennsylvania,"Insurance Appraisers, Auto Damage",460.0,31.29,65090.0,30.95,64370.0
Pennsylvania,Compliance Officers,11650.0,33.35,69370.0,31.75,66030.0
Pennsylvania,Cost Estimators,8960.0,31.96,66480.0,30.72,63900.0
Pennsylvania,Human Resources Specialists,23670.0,32.2,66980.0,29.62,61620.0
Pennsylvania,Labor Relations Specialists,4990.0,33.74,70180.0,28.83,59960.0
Pennsylvania,Logisticians,6860.0,37.67,78350.0,36.66,76260.0
Pennsylvania,Management Analysts,25600.0,42.4,88180.0,37.58,78170.0
Pennsylvania,"Meeting, Convention, and Event Planners",3210.0,24.31,50560.0,22.57,46950.0
Pennsylvania,Fundraisers,3490.0,28.73,59770.0,27.63,57460.0
Pennsylvania,"Compensation, Benefits, and Job Analysis Specialists",3260.0,32.81,68250.0,31.05,64580.0
Pennsylvania,Training and Development Specialists,10130.0,30.68,63810.0,28.93,60180.0
Pennsylvania,Market Research Analysts and Marketing Specialists,25610.0,32.64,67900.0,29.52,61400.0
Pennsylvania,"Business Operations Specialists, All Other",15920.0,37.3,77590.0,35.75,74350.0
Pennsylvania,Accountants and Auditors,52150.0,35.93,74730.0,32.45,67490.0
Pennsylvania,Appraisers and Assessors of Real Estate,1330.0,27.01,56170.0,23.82,49540.0
Pennsylvania,Budget Analysts,1420.0,34.97,72740.0,33.17,68980.0
Pennsylvania,Credit Analysts,2260.0,37.34,77660.0,34.95,72690.0
Pennsylvania,Financial Analysts,11530.0,42.85,89120.0,37.79,78600.0
Pennsylvania,Personal Financial Advisors,8230.0,56.49,117510.0,42.74,88890.0
Pennsylvania,Insurance Underwriters,4570.0,35.91,74690.0,32.96,68570.0
Pennsylvania,Financial Examiners,1500.0,44.93,93460.0,39.49,82140.0
Pennsylvania,Credit Counselors,1970.0,26.84,55820.0,25.16,52340.0
Pennsylvania,Loan Officers,10990.0,32.18,66930.0,27.58,57360.0
Pennsylvania,"Tax Examiners and Collectors, and Revenue Agents",3400.0,23.95,49820.0,23.19,48250.0
Pennsylvania,Tax Preparers,2040.0,20.22,42060.0,17.52,36430.0
Pennsylvania,"Financial Specialists, All Other",3700.0,36.32,75550.0,34.32,71390.0
Pennsylvania,Computer and Mathematical Occupations,158660.0,39.93,83060.0,37.78,78580.0
Pennsylvania,Computer and Information Research Scientists,370.0,52.95,110140.0,49.67,103320.0
